,customer_id,year_month,label,quantity-mean,quantity-std,quantity-skew,price-mean,price-std,price-skew,total-mean,total-max,total-min,total-sum,total-std,total-skew
5210,17748,2011-11,0,6.529411764705882,3.484208071047558,0.34830512704211375,7.42014705882353,5.949693759883535,1.1360056402290366,34.76161764705883,112.2,20.625,590.9475000000001,23.03002574665396,2.9050627318672406
5211,17749,2011-11,0,7.824561403508772,8.621242052995662,2.371517582265408,8.509657894736842,6.90896391353672,0.8219416735247704,29.705210526315792,130.68,8.167499999999999,1693.1970000000001,16.370812872235284,4.385566313716576
5212,17750,2011-11,0,19.45731707317073,16.94464122893652,1.6163309756609516,1.1574146341463436,1.0236451087261074,2.1118523607825685,14.851710365853656,66.52799999999999,0.6435,2435.6804999999995,11.233030264913765,1.7973074174914603
5213,17751,2011-11,0,4.59375,9.164656426694611,3.9718929857445904,3.476859374999999,4.1953987415446505,3.0587440241324195,8.139656249999998,53.7075,0.3135,260.46899999999994,10.211716425056375,3.178818677580454
5214,17752,2011-11,0,192.0,7.863838263762874,1.848925218273998,0.693,4.535669390195505,1.8613256303158456,133.05599999999998,133.05599999999998,133.05599999999998,133.05599999999998,17.942879898421477,1.5567751167802526
5215,17753,2011-11,0,1.7428571428571429,2.256621267406974,3.570556333670243,4.690478571428573,3.532710286299382,1.5345205661907493,8.946771428571433,125.73,-4.125,626.2740000000002,17.94565866431972,5.18009021391141
5216,17754,2011-11,1,19.434065934065934,26.110126820897744,2.191865993065512,2.172469780219779,1.9379256218783385,3.030767187603449,33.25375549450549,295.35,-53.361000000000004,6052.183499999999,60.81702786578323,3.2474556396634275
5217,17755,2011-11,0,-3.0,2.9059326290271152,-1.2225443712839146,5.671049999999999,5.648090564518242,1.3603051294048478,-11.91795,-1.65,-29.535,-119.17949999999999,9.226934974573084,-0.4583847327169568
5218,17756,2011-11,0,4.75,5.999748990733464,4.875786386583932,4.606839285714285,4.19432246001169,1.6612526811792097,14.314732142857146,49.005,0.9075,1202.4375000000002,11.87485073804644,1.32158485950134
5219,17757,2011-11,1,3.5998142989786444,11.995449879406323,22.940356789710638,4.743757660167138,4.063900466157805,1.5199544151776265,11.2607061281337,415.8,-40.83750000000001,12127.780499999995,19.30025727348507,11.911405659304526
5220,17758,2011-11,1,6.18640350877193,8.323032480663855,6.844476332282601,3.940822368421052,3.457321538579385,2.39634402259986,15.488000000000005,252.45,0.693,7062.528000000002,15.93992142013943,7.907992628905478
5221,17759,2011-11,1,5.655737704918033,6.236679794841802,2.505921344838327,4.679237704918031,4.564890704794728,2.0804179719297995,16.474844262295083,106.425,1.4025,1004.9655,16.749224041116303,3.0241142230751117
5222,17760,2011-11,0,8.76923076923077,14.782893378888442,3.4087750908887493,4.630788461538463,4.953380681904456,1.8702797821354646,19.80285576923077,177.012,-11.9625,1029.7485000000001,26.988848493285058,4.140359330681771
5223,17762,2011-11,0,7.588235294117647,13.84313378325791,3.8017953887101723,3.165088235294118,1.91314845408111,0.7600539450263989,12.593382352941175,27.225,1.4025,214.08749999999998,8.189706331596643,0.9609828569907185
5224,17763,2011-11,0,1.35,3.631369177770715,0.953849502798302,5.1975,4.400795980633263,1.9081521428194022,4.219875000000001,24.75,-16.417499999999997,84.39750000000002,10.939632783785703,-0.41326067616413464
5225,17764,2011-11,0,4.523489932885906,5.373337445726,2.0964026474107,5.1553087248322145,4.389757448663769,2.274214214447266,16.761010067114093,117.81,1.0725,2497.3905,18.066907335620126,2.238851832593691
5226,17765,2011-11,0,2.4074074074074074,2.714672069411782,4.22629025873059,6.548666666666668,8.34174344973819,4.968085376988639,10.67407407407407,65.9175,1.4025,864.5999999999997,9.4507249064262,3.195955225770743
5227,17766,2011-11,0,7.045454545454546,6.152639950052201,1.584327351586773,4.7265,4.071780402091589,1.7078413854426753,22.470749999999995,58.905,1.254,494.35649999999987,14.539354328978005,0.7402605738387676
5228,17767,2011-11,1,3.888888888888889,5.356567040326886,3.453438773477221,3.868333333333334,1.617130947078807,1.1361071260841216,13.00291666666667,49.5,2.0625,234.05250000000004,11.986093450880286,1.8636042118399667
5229,17768,2011-11,1,12.514018691588785,17.302723357453093,2.491588120175216,5.259490654205608,5.871031576605319,1.7328648024901128,24.54506074766355,125.928,-8.1675,2626.3214999999996,22.865130067595658,2.03684259660166
5230,17769,2011-11,1,5.04863813229572,5.762313545873758,2.7979711585213978,5.109799610894947,4.859532895725598,1.7279564312395002,18.081367704280147,121.6875,-33.412499999999994,9293.822999999995,17.547941207165692,1.7510101319898865
5231,17770,2011-11,0,9.605263157894736,10.911287172772703,2.5872624949155787,7.9647236842105285,6.356710659989905,0.5908056586618992,49.64198684210527,168.29999999999995,1.5675,1886.3955000000003,44.334449440387246,1.656130690975197
5232,17771,2011-11,0,5.405797101449275,8.266372062511692,1.928028812635646,4.246000000000001,4.518022312654848,2.840074298627835,9.264152173913047,55.935,0.693,639.2265000000002,8.511817109735784,2.8804421466705934
5233,17772,2011-11,0,1.2608695652173914,0.4439610898213518,1.1262248234438699,5.2907608695652195,4.0342643852919196,2.591939106557016,6.71836956521739,39.435,1.5675,309.04499999999996,6.424100114615952,3.4855747601131912
5234,17773,2011-11,0,4.618181818181818,4.927214332403358,2.47465487353923,5.134200000000001,3.7453368050595035,1.3725566875034005,17.2611,78.53999999999998,1.4025,949.3605,14.903804244778128,1.9406084378903259
5235,17774,2011-11,0,3.942643391521197,5.830454698821735,6.1835240932581,6.8766321695760535,25.602355702405344,17.88355417291765,11.897610972568579,63.1125,-497.739,4770.942,27.92580148864629,-15.410640099163825
5236,17775,2011-11,0,24.0,0.0,0.0,1.2925000000000002,0.19052558883257656,-1.732050807568885,31.019999999999996,33.66,25.74,93.05999999999999,4.572614131981837,-1.7320508075688748
5237,17776,2011-11,0,3.3580246913580245,7.416718684794692,6.090698279530597,4.006444444444444,4.323817925167525,2.9196408515941266,6.596129629629627,38.61,-11.1375,534.2864999999998,6.734296804315288,1.949598547789424
5238,17777,2011-11,1,2.5078125,2.5840092566751145,5.209304425399384,2.9665195312500003,2.551209231120433,2.313296676415555,5.5771289062500005,19.47,0.3135,713.8725000000001,4.1448026150233375,1.3546104191594064
5239,17778,2011-11,0,21.4,22.935658796826488,0.47103056918528574,3.8775,2.467042764120638,-0.3425526142475954,32.6205,51.48,12.375,326.205,17.195185081876843,0.12564045208717572
5240,17779,2011-11,0,5.257575757575758,6.751206401732055,2.5110673548763733,4.10825,4.0567637758060675,2.340716976374659,11.934,65.33999999999999,-6.435,787.644,11.69358854803645,2.754667124586075
5241,17780,2011-11,0,1.9746835443037976,3.922239952466669,6.377367106141161,5.211493670886077,3.242703552606625,0.8919069648023984,7.238278481012655,44.88,0.693,571.8239999999997,6.391984184812254,3.280484011691592
5242,17781,2011-11,0,2.8333333333333335,3.0698929011029725,1.613429139694044,9.168500000000002,7.121859623721884,0.5655523057998953,25.85275,147.2625,1.386,310.233,41.85504497369463,2.663235310057045
5243,17782,2011-11,0,18.551724137931036,13.489642076413801,1.3640746134637878,2.9074137931034483,1.6047734768327313,0.3084967956843738,38.63389655172414,77.88,16.83,1120.383,16.087126229079725,1.1771379055828814
5244,17783,2011-11,0,4.813186813186813,7.887982544368908,3.1204245918510907,3.504346153846151,3.1712284297801934,1.265581486180741,6.834989010989007,20.625,0.693,621.9839999999997,5.0229114526327265,1.0411972990180431
5245,17784,2011-11,0,3.130434782608696,7.219319709993373,4.681211373445644,5.047565217391304,4.192968769001993,2.8753101156813345,8.096478260869565,24.948,1.4025,186.219,5.608928797985366,1.811645957471654
5246,17785,2011-11,0,4.450980392156863,7.175830894022505,5.338812270631531,4.646852941176472,4.1107629392779605,2.1065826668602816,13.050529411764703,70.125,1.0725,665.5769999999999,12.389456297356944,2.4283630228405024
5247,17786,2011-11,0,2.8676470588235294,4.821916420172124,5.435381092741368,3.494117647058824,2.880714174921626,2.02512339792322,6.475036764705883,24.948,0.6435,440.3025,5.015191716932006,1.4130398594255802
5248,17787,2011-11,0,7.0,6.91455158503046,2.8258512619104197,4.660734374999998,3.648969688440218,2.1984092055731104,23.429226562499984,111.375,2.0625,2998.940999999998,16.543584139256968,2.0272191930968733
5249,17788,2011-11,0,42.2,56.486281520383336,0.6200089738435349,8.943000000000001,4.248389547816914,0.26732307281973083,368.90700000000004,1363.23,5.3625,1844.535,588.242166807706,1.7276575723803542
5250,17789,2011-11,0,6.862068965517241,7.520088040570472,1.6785619445192654,5.530344827586208,4.73261648619648,2.130228180651483,22.596465517241384,58.41,2.7225,655.2975000000001,14.830874280612722,0.835246583235201
5251,17790,2011-11,1,4.670329670329671,5.128614102416571,3.8410214444362425,4.351708791208787,4.109005061563179,2.721766656527918,15.145549450549446,134.64,0.99,4134.734999999999,15.617017794463269,3.455248122103811
5252,17792,2011-11,0,2.8653846153846154,4.019700731001936,3.9320792648823186,5.686788461538464,4.889347205060094,1.3127820809704587,11.688028846153848,58.41,0.693,607.7775000000001,11.90136609369741,2.1367046354373325
5253,17794,2011-11,0,6.571428571428571,5.094347941825426,0.3490106431048082,7.295357142857142,3.485517485662228,-0.581567841605812,34.72071428571429,74.25,16.83,243.04500000000002,22.22026012047178,1.3472354292737398
5254,17795,2011-11,0,6.777777777777778,8.11252927964709,2.4467675559477,3.240966666666667,4.0777971596193945,5.275275898538308,12.570433333333328,41.58,1.815,565.6694999999997,10.188381039203431,1.2836635817416548
5255,17796,2011-11,0,1.70935960591133,1.3494630702483859,2.8376135125082036,6.209364532019706,3.9290529613876752,1.2708357370200905,10.049475369458131,65.34,0.9075,2040.0435000000004,9.376669969779389,2.7272674965305788
5256,17797,2011-11,1,4.102941176470588,4.866107899049577,2.932235628643388,4.537419117647055,3.8277454626933674,2.229762020247399,11.839963235294121,107.085,0.693,2415.352500000001,11.576686739282492,5.194242419240306
5257,17798,2011-11,0,3.066666666666667,4.792987301540373,2.9936361159148692,3.0015333333333336,2.1514024321358383,1.7182870142327742,6.529233333333333,38.61,0.693,293.8155,8.317170767454519,2.9506949993685203
5258,17799,2011-11,1,3.84160756501182,4.478584863892906,4.122317026326348,4.3529769503546065,4.291235880077226,2.528386062596083,10.917304964539019,83.90249999999997,-57.3375,9236.04000000001,9.837571531905025,1.250526151936787
5259,17800,2011-11,0,7.085106382978723,10.151179363092709,3.0341831463437856,3.678271276595743,2.685486827038694,2.611763286826435,18.604803191489367,99.0,1.0725,1748.8515000000004,18.736473402869635,2.1648136158333537
5260,17801,2011-11,0,9.963414634146341,12.098816513850954,3.5292684841942266,2.5792317073170734,2.0828181662233827,1.8781540000750008,15.443195121951218,50.49,-4.2075,1266.3419999999999,10.748597996935645,0.8919135232856624
5261,17802,2011-11,0,4.9244935543278086,5.843895518065444,3.0707746635458086,3.7356243093922683,3.183897434056061,2.0726423068317827,14.612801104972377,155.92499999999995,-39.3525,7934.751,20.228061184689665,3.4928232184775148
5262,17803,2011-11,0,3.6296296296296298,3.2123337807719046,1.460470429987516,4.260055555555556,3.954729282608097,3.1951118530146254,11.284777777777776,24.5025,2.0625,304.68899999999996,7.144595156390455,0.23629857806531654
5263,17804,2011-11,0,2.097826086956522,2.153758700702206,3.405779306617894,4.534271739130435,3.955823115200298,2.038931342318191,6.791543478260867,32.67,-8.415,624.8219999999998,5.9346738723047245,1.5862686831650912
5264,17805,2011-11,0,102.36363636363636,199.0649505700452,2.525590341595279,3.4814999999999996,2.212501728812884,-0.0067207240498786515,139.05450000000002,684.288,3.465,1529.5995000000003,201.53232677228237,2.3389091373624145
5265,17807,2011-11,0,2.943820224719101,4.115821884568793,6.295501691255833,3.837455056179774,4.093435399181875,4.470438918099674,8.11781460674157,50.49,0.9075,722.4854999999998,7.6122548028812576,2.688595972324888
5266,17808,2011-11,0,4.333333333333333,5.94593698811774,3.436292172951932,4.4685,4.912061802975407,2.519222456149618,13.131999999999994,126.225,2.0625,433.3559999999998,21.652484041603053,4.715514795699869
5267,17809,2011-11,1,29.70967741935484,27.343062328559807,1.6930335437711967,19.561903225806457,122.31644715070844,9.569790680398212,157.49427419354836,838.1999999999998,-1183.4295,14646.967499999999,230.8360524637481,-1.3104006430717658
5268,17810,2011-11,0,2.0892857142857144,1.5985992244835727,1.1229904592024396,8.04758035714286,9.731645773537338,3.145393187990438,10.112437500000002,49.4175,-49.4175,566.2965000000002,11.91822851848168,-1.3023767651101317
5269,17811,2011-11,1,4.402150537634409,9.482383853812772,7.146008961462487,4.543620967741939,4.181615689174407,2.305246524670156,13.674348387096773,336.6,-23.925,12717.143999999998,22.351559096137326,5.9086775389695285
5270,17812,2011-11,1,2.847058823529412,4.609787419829943,3.198579910670762,4.0459941176470595,4.188951765752182,2.576382632399366,7.871082352941175,49.5,0.9075,669.0419999999999,9.042897665218456,2.1563297132137684
5271,17813,2011-11,1,2.1696113074204946,3.843507308428411,5.171660906898207,5.73745229681979,6.741486559527562,3.8958510589765045,7.155053003533572,59.3175,-21.0375,2024.880000000001,8.176276563245032,1.9271731461829993
5272,17814,2011-11,0,10.034965034965035,33.83085777586613,7.929181482956863,4.100999999999997,3.624740235471762,2.3339564001193196,18.569653846153837,99.792,0.693,2655.460499999999,17.232237964696846,2.513664675390937
5273,17815,2011-11,0,47.07692307692308,29.48011063542542,0.7570286602818245,1.929230769230769,0.6530353683436237,-0.11766865092676566,75.13338461538461,114.04799999999999,49.5,976.7339999999999,22.608208054223955,0.5046537603614032
5274,17816,2011-11,0,1.7906976744186047,1.5048831553263327,2.1769907066948337,2.1745465116279075,1.1973078522348608,0.5743432311816119,3.4485,12.375,0.627,148.2855,2.6435308977091334,1.9318690009817248
5275,17817,2011-11,0,2.6724137931034484,4.140522676665594,4.257974402252885,6.8460775862068965,29.68215659109486,10.565444747763266,9.437288793103448,321.75,-6.1875,1094.7255,29.655386951662422,10.331012598042223
5276,17818,2011-11,0,2.0476190476190474,3.7020256877551607,6.096382900946405,3.1845000000000008,2.0050642255998903,1.0506561646429553,4.902071428571428,17.325,0.9075,205.887,3.6297618388771244,1.802032781492625
5277,17819,2011-11,0,17.844444444444445,20.887021458748663,2.8046494540358156,6.784066666666662,7.116024741716339,1.2995912896665807,109.58291666666662,1009.8,-72.27,9862.462499999996,180.35097061054128,2.8007891015210187
5278,17820,2011-11,0,2.3043478260869565,5.444138806367373,5.610209766431052,4.947847826086957,5.249534471285753,2.3203656078314085,5.615739130434782,32.834999999999994,-21.0375,258.32399999999996,8.408157962980642,0.5165666272185874
5279,17821,2011-11,0,27.0,22.68920448142684,2.146980814297078,4.65025,2.280713457451418,0.4906919269640328,92.02050000000001,125.928,74.25,552.123,18.3183442892637,1.5671438175133146
5280,17822,2011-11,0,8.136094674556213,15.17396537276399,4.170391451031554,4.478041420118341,4.248180211734124,1.9621422643406536,21.117363905325426,452.925,0.693,3568.8344999999968,45.294094955573,6.653246500306053
5281,17823,2011-11,0,2.52,2.9796616986469853,2.5663140362561183,4.473975000000001,4.639621650792228,3.06993102234275,7.412625,27.9675,0.9075,741.2625,6.014741063628591,1.6602207571334715
5282,17824,2011-11,0,31.384615384615383,34.364561352112105,3.4059040584711604,1.7642307692307695,1.467595334997932,2.5061267162715417,37.87384615384615,68.904,16.631999999999998,492.36,17.02200535506003,-0.008365298913840958
5283,17825,2011-11,0,19.11111111111111,37.49495692585597,3.2580160831266083,3.9068333333333336,2.621800489681148,0.9196295512579261,42.89755555555554,262.35,2.079,1158.2339999999997,53.870840587131205,3.065932479257748
5284,17826,2011-11,0,2.5454545454545454,3.7424165746455613,3.8836896749603285,3.9355000000000007,2.770879889019912,1.3580320638698105,6.6670000000000025,28.05,1.386,220.01100000000008,5.253072007466203,2.2857880359476854
5285,17827,2011-11,0,5.873303167420814,6.677115765701595,3.005363661142444,3.7129479638009038,3.581112016317876,2.5298084813497606,14.652597285067879,83.82,-11.1375,3238.224000000001,13.872699615310246,2.1722423635513812
5286,17828,2011-11,1,8.016949152542374,6.742790595488736,0.956981003558757,7.195957627118642,11.87229872263078,4.336754798104069,29.312949152542377,264.0,-16.417499999999997,1729.4640000000002,34.24381127798419,5.628133596146691
5287,17829,2011-11,0,17.075581395348838,17.410425296836603,1.1339133887289607,4.056218023255811,3.3521990295575868,2.2324866202415503,44.8993779069767,174.89999999999995,-125.928,7722.692999999993,30.345123038935988,0.46080774481375447
5288,17830,2011-11,0,4.0625,2.5940637360455634,2.043007012061979,9.379218750000001,4.835252554482031,0.8301842248869826,29.66390625,52.47,17.985,474.6225,7.7959062424214025,1.903396660968615
5289,17832,2011-11,0,3.4098360655737703,5.181303083138861,4.596825301107721,1.8342049180327873,2.1702699916082815,2.479583228392834,4.202631147540985,24.5025,0.4784999999999999,256.36050000000006,5.131389772681503,2.266641426163677
5290,17833,2011-11,0,4.612903225806452,5.71942549186448,2.522237034903022,5.821306451612905,4.208986720255876,0.6583219035830067,18.0148064516129,58.41,2.0625,558.4589999999998,13.312708419449827,1.2508493424426035
5291,17834,2011-11,0,11.017241379310345,25.351903198089,3.998231003329556,6.3624568965517225,11.910175067314267,4.542775000353493,19.6199224137931,131.835,1.4025,1137.9554999999998,26.47044068154993,2.4405604528370786
5292,17836,2011-11,0,3.6666666666666665,5.07908470585748,2.247354643123639,2.253625,1.0927318304418838,0.27416091213633564,7.5769375,49.005,0.627,181.8465,11.086156171503601,2.7601044539270405
5293,17837,2011-11,0,3.0727272727272728,2.53406940720497,1.9520032567897265,6.354099999999997,5.507337137135619,1.7966556110237424,15.083799999999991,98.50499999999998,-26.3175,2488.8269999999984,14.746485107330885,2.0988008258420927
5294,17838,2011-11,0,12.663900414937759,19.75683172280856,6.554326920456249,5.63252489626556,13.654048503305809,13.35497419826977,35.15314730290454,206.25,-19.47,8471.908499999994,28.87900612325073,2.073642087618964
5295,17839,2011-11,0,4.9423076923076925,5.355640096631357,2.2697560828960617,2.7751730769230765,1.997621445631091,1.5818009296047197,10.095144230769233,32.669999999999995,0.693,524.9475000000001,8.11090274002847,0.8508654301779807
5296,17840,2011-11,0,2.56,2.110807950544443,1.7641151659982914,2.92215,2.656204556393984,3.1494337030666233,5.8047,16.417499999999997,0.4784999999999999,290.235,4.21916061267051,0.8867996260329895
5297,17841,2011-11,1,2.831158011663427,5.975231480335396,10.177710220390733,4.608250069425244,5.737018962607488,6.4727850968938,8.823652596500908,576.6750000000002,-146.02499999999995,95321.91899999931,18.664869195411182,10.82333697664114
5298,17842,2011-11,0,4.944444444444445,3.621378064351652,2.2324822771075334,9.541583333333332,4.206933996916491,0.4634353546418054,39.47991666666666,89.49600000000001,24.5025,710.6384999999999,19.537125329853716,1.470865026884981
5299,17843,2011-11,0,4.048387096774194,5.354414202716953,2.773014321612934,4.036911290322581,3.7558780407190646,1.5076717051445914,8.526774193548384,24.75,1.386,528.6599999999999,5.797480806546402,0.9002533636082038
5300,17844,2011-11,0,10.4,3.5777087639996634,1.2577882373436309,1.6466999999999998,0.37957173235108016,0.6085806194501864,17.0148,24.75,10.956,85.074,6.274930692844344,0.22818415254974617
5301,17845,2011-11,0,4.148936170212766,5.445296029020212,3.300390499669082,7.567882978723405,6.121658826243207,2.2784286546618353,20.92656382978723,65.34,1.5675,983.5484999999999,17.750852033934027,1.1576391627226077
5302,17846,2011-11,0,1.0,7.863838263762874,1.848925218273998,3354.615,4.535669390195505,1.8613256303158456,3354.615,3354.615,3354.615,3354.615,17.942879898421477,1.5567751167802526
5303,17847,2011-11,0,3.2222222222222223,3.73422608373468,1.9800228997915001,7.6321666666666665,4.7059225848923605,0.2094054217275089,23.7765,125.928,2.0625,213.9885,38.67844870127937,2.8906194474491764
5304,17848,2011-11,0,8.451807228915662,18.080143881472168,4.801283876244793,8.262524096385548,11.580744962928144,4.161157245871936,35.24996385542168,504.9,-21.0375,5851.494,61.527253638667034,4.005694682879985
5305,17849,2011-11,0,4.48,7.5761171466925035,3.167309931646216,14.589959999999996,18.336503679607105,2.2133463688291064,35.10408,131.835,1.5675,1755.2040000000002,38.837491197605466,1.5092068406894334
5306,17850,2011-11,0,8.264449722882027,4.63808374501669,0.8391512827246227,5.071483372921566,4.544882463698303,5.565065295017372,32.92669061757723,201.96,-323.73,83172.82050000009,24.198633021198535,-0.821141861461076
5307,17851,2011-11,0,4.021551724137931,5.230981731577822,3.1272145063690386,4.633939655172409,4.061347232732949,1.7079763106651136,11.040420258620674,106.1775,0.9075,2561.3774999999964,10.522006420738991,4.342287414578609
5308,17852,2011-11,0,3.7976190476190474,2.7277236279499046,1.3090561760229258,2.9098928571428586,2.2663809576080993,2.9644283052711797,10.675303571428572,63.2775,0.693,896.7255,11.768057141501725,2.786397526626916
5309,17853,2011-11,0,5.9523809523809526,6.391672696053814,1.9584498234893948,6.827385714285712,5.120585138897488,0.9760369441849381,25.084557142857154,126.225,2.0625,2633.878500000001,20.363844577285917,1.8868818175114175
5310,17854,2011-11,0,5.1440677966101696,7.818753943316901,3.2069765860718524,4.164012711864405,4.529515624026322,2.7723760876784,14.940889830508475,168.29999999999995,0.693,1763.025,24.179842060816885,4.231646069209553
5311,17855,2011-11,0,11.588235294117647,5.601995442802187,0.9002850397289287,2.913705882352941,3.820952826434557,3.086397441700518,20.28238235294118,49.5,8.315999999999999,344.80050000000006,10.392370027948104,1.2305107732324967
5312,17856,2011-11,0,51.0,88.37646745599193,2.3022900823400003,5.445000000000001,5.390259840675586,2.845926957935094,167.7585,715.9680000000001,-24.255,1845.3435,238.16924103450052,1.6262402492133377
5313,17857,2011-11,1,259.81081081081084,245.13849122461343,2.808156076571135,14.165027027027024,67.33509113773462,6.07412676668502,841.7238648648648,2796.75,-119.625,31143.783,850.4859906595615,1.040780797160105
5314,17858,2011-11,0,15.774096385542169,37.78936922830894,4.0126844776213675,10.00739909638554,10.449923226906835,2.228919652037681,58.05107530120484,762.3,-99.0,19272.957000000006,84.10825575812447,3.3869832911329087
5315,17859,2011-11,0,4.434782608695652,8.419814762357369,3.206301371066072,3.142891304347826,2.532823873019822,1.0297447036422533,10.181217391304347,65.34,0.3465,234.168,15.50311800370998,2.5389610715008026
5316,17860,2011-11,0,4.296296296296297,31.41762153185877,12.5685474577861,4.366796296296296,2.6774874071393726,2.058943048775876,7.3067499999999965,78.705,1.0725,1183.6934999999994,9.582265935915936,4.958627931814166
5317,17861,2011-11,1,7.466666666666667,9.807911538163022,2.440656502461918,3.8359749999999964,4.816087699256638,2.816230379762126,14.529624999999964,210.375,-68.64,6974.219999999983,19.699220006627666,4.381461113567204
5318,17862,2011-11,0,4.444444444444445,6.138241159741721,2.1812734877313775,6.783499999999999,5.472414290170775,1.4290929678608169,20.91483333333334,148.5,0.3465,2070.5685000000008,26.87126999744355,2.701009914673908
5319,17863,2011-11,0,18.337254901960783,12.348769596401308,4.706773528075968,2.6133411764705867,2.97766562760718,3.580984711321775,34.68545882352939,197.01,8.315999999999999,8844.791999999994,25.65599605127698,2.5794699195768596
5320,17864,2011-11,0,8.0,8.9489291724392,1.4842913478155741,2.816863636363636,2.5067234789661184,0.8518993145410931,10.360772727272728,74.25,0.9075,1253.6535000000001,8.977154815836698,3.4907852546952682
5321,17865,2011-11,1,11.961386138613861,13.087776170670239,2.884983385789282,5.3195509900990245,4.879468380473393,1.7864508514588378,40.04347425742586,588.0600000000002,-168.29999999999995,40443.90900000012,49.83099714079994,4.2152322118928724
5322,17866,2011-11,0,19.77777777777778,24.58162749405357,2.0325192431226466,6.175277777777779,4.443273780786599,1.7308631581976057,69.11666666666666,346.5,-6.5175,1866.1499999999999,63.99601887782973,3.350939994861587
5323,17867,2011-11,1,2.0,43.27702738059881,-0.11838711703891641,8.960576086956523,11.736946534350029,4.206991781163074,11.768086956521737,926.64,-926.64,1082.6639999999998,144.938549148691,-0.03920701448835139
5324,17868,2011-11,0,4.722222222222222,3.5778001054797968,0.5414669913224661,6.5175,4.626581446635618,1.086610183183595,20.822083333333335,48.675,3.2175,374.7975,13.678213119936819,1.0447591226619275
5325,17869,2011-11,0,6.1375,14.725972706476767,3.578716644749546,9.640743749999997,10.857189558132726,2.7476272455964743,16.781325000000006,74.25,0.693,1342.5060000000005,15.695587603999098,1.681838325904333
5326,17870,2011-11,1,8.13888888888889,23.832636467553506,6.235152315972368,3.5560937500000014,3.4968002126463356,1.698715964338164,22.780999999999985,858.3299999999998,-8.1675,3280.4639999999977,97.05564313875277,7.123156996366886
5327,17871,2011-11,0,8.012048192771084,10.938290293013553,2.331380735519721,5.175433734939759,5.306789984315241,1.6681829745567966,21.250210843373488,130.67999999999998,0.693,1763.7674999999995,20.953235691991566,2.248361589736556
5328,17872,2011-11,0,11.733333333333333,12.302535549730425,1.2048887203293246,3.7663999999999995,3.4620324707563657,1.1897389110694292,25.945700000000002,74.25,0.693,389.18550000000005,20.96275566825943,1.01353615804983
5329,17873,2011-11,0,20.37853107344633,28.240810896692082,-0.28864389467514173,4.525940677966101,16.022459925379167,12.747079074998048,55.73653389830504,252.45,-83.16,9865.366499999993,50.85335076825951,0.6239713633286214
5330,17874,2011-11,0,4.446808510638298,6.832812491901942,2.5486495540644056,6.669861702127662,5.456993544090054,2.098741397368476,23.109127659574472,126.1425,-41.58,1086.1290000000001,26.90283466627959,1.306967021220498
5331,17875,2011-11,0,3.769230769230769,4.727009137352644,3.573005776992981,4.593346153846155,3.5616986586998927,1.0851809781640072,10.604423076923077,22.275,2.7225,275.715,6.09696727675704,0.934459094237696
5332,17876,2011-11,0,489.5,19.689252567496478,-1.9864095856517738,2.883375,1.0096395705894254,0.5571769270864388,1412.40825,2103.75,874.5,5649.633,511.43057490948854,0.8601445011906634
5333,17877,2011-11,0,8.166666666666666,8.611127403047474,1.0449220247823334,5.842375,4.369713970902443,1.19564308729224,32.671375000000005,131.33999999999997,3.465,392.0565,41.098862395296294,1.7860620102585167
5334,17878,2011-11,0,12.365853658536585,12.404212939360017,2.4698223148919367,3.4945792682926844,3.4779930217998345,2.424501933564755,27.746762195121953,111.9525,3.63,2275.2345,21.84816934292654,1.671842996746202
5335,17879,2011-11,0,7.5,9.049861877399014,1.5785560574566568,6.00325,4.727696793894464,0.4451787699419231,49.092999999999996,213.44400000000002,1.914,294.558,81.90851662128914,2.2704328611982008
5336,17880,2011-11,0,10.355555555555556,6.997257760124044,1.5809196806663008,4.423833333333336,3.2715956733679663,1.4883096152185729,30.24706666666666,74.25,16.631999999999998,1361.1179999999997,11.913615958221918,1.6832848059505325
5337,17881,2011-11,0,4.0,4.070801956792859,1.3553205088014273,7.476562500000001,2.5108585389620366,-0.7330378351633111,27.503437499999997,92.07,8.1675,220.02749999999997,30.336673819979364,1.7920490520522945
5338,17882,2011-11,0,2.452830188679245,3.165718035793467,3.455192436247379,4.551820754716982,3.8323427888051858,1.9208596449238307,9.076867924528301,57.915,0.693,481.07399999999996,9.780457457029248,2.829973215515938
5339,17883,2011-11,1,2.5211267605633805,2.842831359902495,2.3919798173994873,6.418267605633804,5.316087174679583,1.3112023633759282,11.758690140845063,63.1125,-26.235,834.8669999999995,13.094053819350378,1.5562233774212446
5340,17884,2011-11,0,6.294117647058823,12.13209099767502,4.146439699612693,3.6567544757033263,2.9895067713114636,1.766228606157524,10.760616368286435,114.83999999999996,-17.325,4207.400999999996,13.16964243259662,2.98034281184394
5341,17886,2011-11,1,4.172727272727273,8.337886440334259,3.99971383748514,7.029600000000001,7.531962264518353,2.421256991917434,16.06545,298.7325,-16.417499999999997,1767.1995,33.79905047163566,6.2120410762526035
5342,17887,2011-11,0,3.0,3.496029493900505,2.340317264511908,8.637749999999999,9.510711099859988,2.1978285260761234,18.37275,65.835,2.7225,183.7275,19.06926422610479,1.9296132435001212
5343,17888,2011-11,0,4.07,19.722066309022676,0.3156507465245576,4.637819999999999,4.166577535809162,1.699389184438332,10.464299999999998,174.89999999999995,-65.5875,2092.8599999999997,25.965103809569275,1.9928497645371102
